df_angry,df_disgust,df_fear,df_happy,df_sad,df_surprise,df_neutral,DF_Overall_Negativitys_core,DF_Overall_Aggression_score,DF_Depression_score,Storyline_face_sentiment
,,,,,,,,,,0.19196408767527254
,,,,,,,,,,0.32384947865602076
,,,,,,,,,,0.4004825089440949
,,,,,,,,,,0.10274825785399198
,,,,,,,,,,1.0426377428075317
,,,,,,,,,,0.23431969166067446
,,,,,,,,,,0.5807424201846578
,,,,,,,,,,0.08709345014207465
,,,,,,,,,,0.3482902660855189
,,,,,,,,,,0.09469993612638147
,,,,,,,,,,0.09624033510701538
,,,,,,,,,,0.2517286215901086
,,,,,,,,,,0.06320751332942502
,,,,,,,,,,0.33243463256087263
,,,,,,,,,,0.1058776307952709
,,,,,,,,,,0.08035221642313094
,,,,,,,,,,0.025285452986077667
,,,,,,,,,,0.08023860627252451
,,,,,,,,,,0.8153986672430443
,,,,,,,,,,0.17346058376140333
,,,,,,,,,,1.77584611912013
,,,,,,,,,,4.275138761420463
,,,,,,,,,,1.597909967423787
,,,,,,,,,,2.6980746252057877
,,,,,,,,,,2.1725844824513745
,,,,,,,,,,5.793446173469497
,,,,,,,,,,7.481762461729037
,,,,,,,,,,3.2814560198211993
,,,,,,,,,,4.580946706711483
,,,,,,,,,,4.153589743903478
,,,,,,,,,,3.131237254478391
,,,,,,,,,,4.781892820096009
,,,,,,,,,,0.1381069685650995
,,,,,,,,,,1.2468387052785468
,,,,,,,,,,0.16463938450104929
,,,,,,,,,,3.266316549456886
,,,,,,,,,,3.828359681451187
,,,,,,,,,,0.8573148489814109
,,,,,,,,,,7.878678354940763
,,,,,,,,,,1.9185007468291666
,,,,,,,,,,8.125232651048057
,,,,,,,,,,2.905881768574599
,,,,,,,,,,8.277200746921451
,,,,,,,,,,9.822231293301131
,,,,,,,,,,7.594649165396946
,,,,,,,,,,22.09144022722813
,,,,,,,,,,3.1569065792753808
,,,,,,,,,,3.921421006286243
,,,,,,,,,,5.182902070152111
,,,,,,,,,,8.764017360561686
,,,,,,,,,,14.10022255347505
,,,,,,,,,,3.4042902833452016
,,,,,,,,,,19.311921670673257
,,,,,,,,,,30.749789112009214
,,,,,,,,,,7.99052662994869
,,,,,,,,,,3.3792635544000493
,,,,,,,,,,3.748737136399819
,,,,,,,,,,2.3138002602254124
,,,,,,,,,,4.194702626587072
,,,,,,,,,,2.9981668981955987
,,,,,,,,,,5.73867013744613
,,,,,,,,,,1.8738395674139314
,,,,,,,,,,3.409527436200563
,,,,,,,,,,4.091735553254371
,,,,,,,,,,5.961094165516405
,,,,,,,,,,0.713830634736356
,,,,,,,,,,0.5673271736845978
,,,,,,,,,,3.051190195478462
,,,,,,,,,,0.25530836456635003
,,,,,,,,,,0.18039453064034278
,,,,,,,,,,0.16174872615578162
,,,,,,,,,,0.09518344500529087
,,,,,,,,,,0.2096373796032628
,,,,,,,,,,0.6960624453349438
,,,,,,,,,,1.5161608676898817
,,,,,,,,,,0.4921782938132409
,,,,,,,,,,0.25304647310102535
,,,,,,,,,,0.6902676073030207
,,,,,,,,,,0.21950919813108313
,,,,,,,,,,0.4102583669700765
,,,,,,,,,,1.7588620844569298
,,,,,,,,,,1.1539582945864904
,,,,,,,,,,1.540873255162169
,,,,,,,,,,1.0550028102150275
,,,,,,,,,,0.9169246162397995
,,,,,,,,,,0.8743642913179845
,,,,,,,,,,0.36415671092802865
,,,,,,,,,,
,,,,,,,,,,0.21988391575939642
,,,,,,,,,,0.09887913707612268
,,,,,,,,,,0.06432562670254013
,,,,,,,,,,0.03170279144759608
,,,,,,,,,,0.013494546295482145
,,,,,,,,,,0.06928127911600686
,,,,,,,,,,0.023776380409908045
,,,,,,,,,,0.038057046330414596
,,,,,,,,,,0.21147928570253754
,,,,,,,,,,0.003969107079704581
,,,,,,,,,,0.16698564141793962
,,,,,,,,,,0.010469575376286292
,,,,,,,,,,0.20454583547044913
,,,,,,,,,,0.029532061280217375
,,,,,,,,,,0.0030963441023618378
,,,,,,,,,,90.5939906648492
,,,,,,,,,,0.0020940361082341175
,,,,,,,,,,0.07778555592495921
,,,,,,,,,,2.1786339133119713e-05
,,,,,,,,,,0.011950542658670365
,,,,,,,,,,0.003842888927578079
,,,,,,,,,,0.0005854103147527185
,,,,,,,,,,0.14479211196667263
,,,,,,,,,,0.001250544919636033
,,,,,,,,,,0.012073716734119621
,,,,,,,,,,0.11305179774324196
,,,,,,,,,,0.4417878194073467
,,,,,,,,,,0.000987993177287424
,,,,,,,,,,9.340768332606901e-05
,,,,,,,,,,5.8739928599182334e-09
,,,,,,,,,,2.499966743268541e-05
,,,,,,,,,,0.40780762126926967
,,,,,,,,,,6.049631651449513e-08
,,,,,,,,,,6.221440226377501e-06
,,,,,,,,,,0.0027455999750622077
,,,,,,,,,,0.08476107054389241
,,,,,,,,,,0.04923340909424789
,,,,,,,,,,0.056547897867464135
,,,,,,,,,,0.05794195432140758
,,,,,,,,,,0.04348947966990297
,,,,,,,,,,0.7862697817591859
,,,,,,,,,,2.7738852764242097
,,,,,,,,,,2.7278573696783286
,,,,,,,,,,2.1707336828833044
,,,,,,,,,,2.578957453274156
,,,,,,,,,,6.641567444473647
,,,,,,,,,,4.934406170413039
,,,,,,,,,,3.9591394777673203
,,,,,,,,,,14.985309560482838
,,,,,,,,,,11.189596256340707
,,,,,,,,,,20.01815649392724
,,,,,,,,,,19.225081845905823
,,,,,,,,,,17.87836832542262
,,,,,,,,,,22.93394635188296
,,,,,,,,,,17.659822631784035
,,,,,,,,,,4.333821116154601
,,,,,,,,,,15.009759472410675
,,,,,,,,,,19.782048063462852
,,,,,,,,,,16.931727486150784
,,,,,,,,,,7.052227488512565
,,,,,,,,,,6.8343996184066516
,,,,,,,,,,3.067026600786123
,,,,,,,,,,6.1199812218216785
,,,,,,,,,,2.8531595027831935
,,,,,,,,,,10.998085160569193
,,,,,,,,,,14.84267627844377
,,,,,,,,,,5.076399784429672
,,,,,,,,,,9.347501976496662
,,,,,,,,,,7.403921525203325
,,,,,,,,,,11.531109663896414
,,,,,,,,,,6.838379082231421
,,,,,,,,,,4.880414846338746
,,,,,,,,,,11.222903537668431
,,,,,,,,,,11.416915588129056
,,,,,,,,,,4.979747830254507
,,,,,,,,,,8.201754101507474
,,,,,,,,,,9.564714397016576
,,,,,,,,,,13.010928725994042
,,,,,,,,,,9.368240875081622
,,,,,,,,,,11.51622210105516
,,,,,,,,,,16.07216398223141
,,,,,,,,,,23.288307569377753
,,,,,,,,,,12.878129974368827
,,,,,,,,,,14.306086214452222
,,,,,,,,,,26.930466979445733
,,,,,,,,,,12.609862608558576
,,,,,,,,,,15.148483633099
,,,,,,,,,,4.559960676506935
,,,,,,,,,,12.050374011026218
,,,,,,,,,,9.47205093213334
,,,,,,,,,,6.426895985121661
,,,,,,,,,,7.32978526208025
,,,,,,,,,,4.732729140032867
,,,,,,,,,,4.126485280540077
,,,,,,,,,,7.562544313567611
,,,,,,,,,,16.392650258427246
,,,,,,,,,,5.658361357796025
,,,,,,,,,,10.091158634626316
,,,,,,,,,,18.39437185770847
,,,,,,,,,,5.970281978245402
,,,,,,,,,,5.250702459233047
,,,,,,,,,,25.27708747207584
,,,,,,,,,,15.709832406997837
,,,,,,,,,,6.3692973227957275
,,,,,,,,,,4.68867787168721
,,,,,,,,,,4.167285976549813
,,,,,,,,,,2.8001421817064363
,,,,,,,,,,3.111661028962226
,,,,,,,,,,4.944209003352534
,,,,,,,,,,6.923726250961902
,,,,,,,,,,3.382008219514222
,,,,,,,,,,3.2907340874201516
,,,,,,,,,,4.635553982802861
,,,,,,,,,,6.838143580430433
,,,,,,,,,,25.84924604584544
,,,,,,,,,,5.769218439220602
,,,,,,,,,,9.731688629837196
,,,,,,,,,,22.417355706132195
,,,,,,,,,,11.616878439520976
,,,,,,,,,,13.934097596998255
,,,,,,,,,,13.036510393516675
,,,,,,,,,,17.279002699955925
,,,,,,,,,,19.13041389831239
,,,,,,,,,,12.3476368536581
,,,,,,,,,,9.80046352929911
,,,,,,,,,,10.964410899710254
,,,,,,,,,,10.797465482044386
,,,,,,,,,,9.280073273672059
,,,,,,,,,,11.382471699176161
,,,,,,,,,,7.738383640115852
,,,,,,,,,,12.771691582326328
,,,,,,,,,,6.081933229629595
,,,,,,,,,,1.6639947568639384
,,,,,,,,,,5.344635232635429
,,,,,,,,,,5.493613486431963
,,,,,,,,,,8.706890747218562
,,,,,,,,,,10.45557796219732
,,,,,,,,,,7.589406645338173
,,,,,,,,,,6.914203130981655
,,,,,,,,,,10.447929015249004
,,,,,,,,,,10.948180591937074
,,,,,,,,,,7.322249670782553
,,,,,,,,,,10.419933705786729
,,,,,,,,,,14.20128292965645
,,,,,,,,,,7.138655665341149
,,,,,,,,,,6.591347793459465
,,,,,,,,,,3.152394620896831
,,,,,,,,,,4.909075213796286
,,,,,,,,,,8.971839845982325
,,,,,,,,,,7.4311665359670975
,,,,,,,,,,5.275049735735967
,,,,,,,,,,4.6359941884433296
,,,,,,,,,,7.972701223851677
,,,,,,,,,,9.732832203352421
,,,,,,,,,,4.039334139708567
,,,,,,,,,,4.755458404838552
,,,,,,,,,,6.049095848200476
,,,,,,,,,,8.28199852336132
,,,,,,,,,,3.0929583035890333
,,,,,,,,,,4.016253593229671
,,,,,,,,,,4.806103924940033
,,,,,,,,,,6.777667892536411
,,,,,,,,,,5.983867243277398
,,,,,,,,,,12.99833216622327
,,,,,,,,,,4.092587008415548
,,,,,,,,,,2.1088425004208555
,,,,,,,,,,2.910435205387971
,,,,,,,,,,7.922293263581335
,,,,,,,,,,6.135218390338417
,,,,,,,,,,3.4036727039381107
,,,,,,,,,,3.8819119316979913
,,,,,,,,,,6.169385559578494
,,,,,,,,,,3.5607836848026673
,,,,,,,,,,5.918414894898776
,,,,,,,,,,6.017464795596098
,,,,,,,,,,15.744029406122639
,,,,,,,,,,2.1580832697100756
,,,,,,,,,,23.1748248880625
,,,,,,,,,,28.26431884519479
,,,,,,,,,,2.7747796783778123
,,,,,,,,,,1.5476769710915086
,,,,,,,,,,5.88436389644095
,,,,,,,,,,4.144711522209584
,,,,,,,,,,3.9479598732967136
,,,,,,,,,,3.418303824588484
,,,,,,,,,,17.046531973914107
,,,,,,,,,,7.034381743754114
,,,,,,,,,,14.735896759442824
,,,,,,,,,,8.789750892955988
,,,,,,,,,,2.575195411188079
,,,,,,,,,,13.555000626896977
,,,,,,,,,,10.46809238295415
,,,,,,,,,,10.121256296478457
,,,,,,,,,,10.13072696403229
,,,,,,,,,,10.6041830724993
,,,,,,,,,,8.12573557454696
,,,,,,,,,,13.546471546388608
,,,,,,,,,,3.6457986467411314
,,,,,,,,,,1.970353536323432
,,,,,,,,,,6.873535395523267
,,,,,,,,,,10.98882468254343
,,,,,,,,,,21.775951608359424
,,,,,,,,,,1.7282559873303158
,,,,,,,,,,10.503584493201872
,,,,,,,,,,5.71406948692516
,,,,,,,,,,7.57196450046931
,,,,,,,,,,2.7396742751219394
,,,,,,,,,,4.06882999035146
,,,,,,,,,,4.367694073621211
,,,,,,,,,,1.675230732488548
,,,,,,,,,,6.147366436445878
,,,,,,,,,,11.158377972851332
,,,,,,,,,,1.0334821111176298
,,,,,,,,,,7.002590281746344
,,,,,,,,,,23.46893517005415
,,,,,,,,,,8.401242167138594
,,,,,,,,,,1.4514600260175676
,,,,,,,,,,3.480957398564671
,,,,,,,,,,3.544887697360106
,,,,,,,,,,2.1073626268953123
,,,,,,,,,,1.5586686192983077
,,,,,,,,,,6.811702927570014
,,,,,,,,,,1.0855782297896364
,,,,,,,,,,2.006277205076062
,,,,,,,,,,9.131289900826447
,,,,,,,,,,3.648740738755031
,,,,,,,,,,6.578539482633504
,,,,,,,,,,3.8769146592777357
,,,,,,,,,,0.8797780562809421
,,,,,,,,,,10.034758511790965
,,,,,,,,,,15.896951253598267
,,,,,,,,,,12.193027041905482
,,,,,,,,,,4.95783574352835
,,,,,,,,,,1.1174232567778366
,,,,,,,,,,2.493925824064611
,,,,,,,,,,11.198416115058924
,,,,,,,,,,1.8624079389339057
,,,,,,,,,,5.19847789419487
,,,,,,,,,,6.092628963583902
,,,,,,,,,,12.035758960053352
,,,,,,,,,,6.0379572703555775
,,,,,,,,,,2.0572490948268416
,,,,,,,,,,2.593708818238414
,,,,,,,,,,7.478875943422116
,,,,,,,,,,4.758126463912728
,,,,,,,,,,1.944541782010443
,,,,,,,,,,1.9334545173284
,,,,,,,,,,5.0986845857534515
,,,,,,,,,,1.3787611039483514
,,,,,,,,,,4.541346224765671
,,,,,,,,,,4.616121716537276
,,,,,,,,,,5.629053498894381
,,,,,,,,,,7.548407350537001
,,,,,,,,,,2.915809646725877
,,,,,,,,,,12.577233154520512
,,,,,,,,,,5.1547849266623
,,,,,,,,,,9.817194507095852
,,,,,,,,,,4.788201492190196
,,,,,,,,,,17.537116933515403
,,,,,,,,,,13.583921271370322
,,,,,,,,,,4.8638988798798914
,,,,,,,,,,14.951564600297704
,,,,,,,,,,8.818039966082063
,,,,,,,,,,29.970379175062963
,,,,,,,,,,9.58897663104777
,,,,,,,,,,4.183509404265459
,,,,,,,,,,12.55597378216391
,,,,,,,,,,5.0446836490665445
,,,,,,,,,,12.929985258650825
,,,,,,,,,,25.30179082147476
,,,,,,,,,,18.64676578585634
,,,,,,,,,,16.287209682900397
,,,,,,,,,,14.65059296457726
,,,,,,,,,,13.277559357487284
,,,,,,,,,,10.517934476946627
,,,,,,,,,,14.528673283436836
,,,,,,,,,,23.32224790974261
,,,,,,,,,,32.082593277010815
,,,,,,,,,,23.643080784921032
,,,,,,,,,,16.550688470390448
,,,,,,,,,,30.557163781624403
,,,,,,,,,,13.145845355294872
,,,,,,,,,,42.36252824159518
,,,,,,,,,,38.74072206325443
,,,,,,,,,,30.094948850198694
,,,,,,,,,,18.780501072951182
,,,,,,,,,,31.415513442809157
,,,,,,,,,,20.55064129993717
,,,,,,,,,,25.320206572754394
,,,,,,,,,,29.707748990388737
,,,,,,,,,,37.48369707393115
,,,,,,,,,,39.15656792925598
,,,,,,,,,,23.56310318560445
,,,,,,,,,,33.52563316349544
,,,,,,,,,,35.22193945122829
,,,,,,,,,,24.38583048986434
,,,,,,,,,,40.14834131273561
,,,,,,,,,,32.67905742640477
,,,,,,,,,,16.067226981274317
,,,,,,,,,,43.476396028670436
,,,,,,,,,,43.46970707103903
,,,,,,,,,,38.06217654426458
,,,,,,,,,,26.68829481875229
,,,,,,,,,,8.824765768565955
,,,,,,,,,,49.756574908944174
,,,,,,,,,,28.560707989965607
,,,,,,,,,,8.567484491029315
,,,,,,,,,,7.744077597035
,,,,,,,,,,9.608827201136352
,,,,,,,,,,9.99785877583422
,,,,,,,,,,7.904032821740832
,,,,,,,,,,6.110455866107584
,,,,,,,,,,7.704569525175345
,,,,,,,,,,5.717980391816565
,,,,,,,,,,4.799697278564776
,,,,,,,,,,6.301628314361358
,,,,,,,,,,6.994441949638973
,,,,,,,,,,5.610196542685722
,,,,,,,,,,11.122754287687366
,,,,,,,,,,0.8316039478488009
,,,,,,,,,,15.920260568869299
,,,,,,,,,,1.7570319782016712
,,,,,,,,,,10.517507764243602
,,,,,,,,,,4.092138147269832
,,,,,,,,,,20.339022903709374
,,,,,,,,,,7.88881190546709
,,,,,,,,,,1.8232676698244465
,,,,,,,,,,2.156207074373987
,,,,,,,,,,29.53801107777173
,,,,,,,,,,22.973707538919548
,,,,,,,,,,5.824522599599528
,,,,,,,,,,15.32685728152548
,,,,,,,,,,18.943187878390848
,,,,,,,,,,14.034257449406931
,,,,,,,,,,3.217986123826118
,,,,,,,,,,3.715677641064049
,,,,,,,,,,6.200562777222487
,,,,,,,,,,38.898686851349574
,,,,,,,,,,25.217596496256572
,,,,,,,,,,6.420378368143672
,,,,,,,,,,4.53790218542345
,,,,,,,,,,4.802940123429645
,,,,,,,,,,3.489157260536736
,,,,,,,,,,7.3735926668006835
,,,,,,,,,,12.985405047615684
,,,,,,,,,,17.46156171276832
,,,,,,,,,,8.390465388692407
,,,,,,,,,,8.63329231399549
,,,,,,,,,,33.921978114654614
,,,,,,,,,,33.67735889858622
,,,,,,,,,,13.903216703134023
,,,,,,,,,,16.123203750289612
,,,,,,,,,,21.302253194636023
,,,,,,,,,,18.101430510777348
,,,,,,,,,,17.941073637353774
,,,,,,,,,,18.664119827023722
,,,,,,,,,,25.203144431576618
,,,,,,,,,,28.061016788614364
,,,,,,,,,,36.69700901136344
,,,,,,,,,,20.931896224613546
,,,,,,,,,,17.773931364467153
,,,,,,,,,,38.31089509563756
,,,,,,,,,,4.724933940154478
,,,,,,,,,,2.689806442832379
,,,,,,,,,,28.310974964818858
,,,,,,,,,,1.7615065696825674
,,,,,,,,,,3.0909518729063126
,,,,,,,,,,9.96592680623058
,,,,,,,,,,1.9001755110656178
,,,,,,,,,,6.3908518767568605
,,,,,,,,,,8.812093578745808
,,,,,,,,,,4.0837615134904715
,,,,,,,,,,1.2087809873458757
,,,,,,,,,,6.00944578174913
,,,,,,,,,,3.4072319763350145
,,,,,,,,,,43.907531973693565
,,,,,,,,,,22.076009479928434
,,,,,,,,,,29.248007650573822
,,,,,,,,,,12.821244376696292
,,,,,,,,,,0.6346227859601513
,,,,,,,,,,0.10968745498157316
,,,,,,,,,,18.41817273356492
,,,,,,,,,,14.998092743033647
,,,,,,,,,,10.009309974602967
,,,,,,,,,,0.041080668765325234
,,,,,,,,,,2.1429012167520027
,,,,,,,,,,6.16634892191264
,,,,,,,,,,5.513020623472431
,,,,,,,,,,4.580749030100294
,,,,,,,,,,22.36545977537813
,,,,,,,,,,23.291191971111587
,,,,,,,,,,3.898280369821124
,,,,,,,,,,1.109640957822621
,,,,,,,,,,8.790629417574332
,,,,,,,,,,6.003531260915048
,,,,,,,,,,7.206626862131775
,,,,,,,,,,11.416006785482473
,,,,,,,,,,4.139828715934963
,,,,,,,,,,16.19958173627685
,,,,,,,,,,5.326818461957853
,,,,,,,,,,7.798233017474936
,,,,,,,,,,7.710787842473973
,,,,,,,,,,12.382331254859963
,,,,,,,,,,11.711667911842985
,,,,,,,,,,1.708888281910208
,,,,,,,,,,1.925014319693127
,,,,,,,,,,18.396827805153585
,,,,,,,,,,14.319681368826526
,,,,,,,,,,29.1202826731499
,,,,,,,,,,12.237412022416532
,,,,,,,,,,2.576632106608219
,,,,,,,,,,11.172448901236276
,,,,,,,,,,3.890034832667037
,,,,,,,,,,12.978418546720716
,,,,,,,,,,10.307644575866885
,,,,,,,,,,36.31485949897952
,,,,,,,,,,1.654395368909518
,,,,,,,,,,21.62283701567089
,,,,,,,,,,9.599053759289918
,,,,,,,,,,6.06118233085356
,,,,,,,,,,12.218287625561233
,,,,,,,,,,6.625417227750435
,,,,,,,,,,10.50663922306463
,,,,,,,,,,24.531047603796665
,,,,,,,,,,25.937633010465653
,,,,,,,,,,4.421428457945241
,,,,,,,,,,3.3003259237205427
,,,,,,,,,,23.305598026752502
,,,,,,,,,,15.80331207049586
,,,,,,,,,,34.192976600888244
,,,,,,,,,,8.21558659656382
,,,,,,,,,,6.5456411114989805
,,,,,,,,,,3.965334848256367
,,,,,,,,,,5.529536053078452
,,,,,,,,,,11.985748918212169
,,,,,,,,,,3.7724871336882946
,,,,,,,,,,0.8360061118547896
,,,,,,,,,,2.8966758278710705
,,,,,,,,,,9.605785943941187
,,,,,,,,,,1.026543747988492
,,,,,,,,,,2.282748685495288
,,,,,,,,,,10.833305348820057
,,,,,,,,,,15.651845864683539
,,,,,,,,,,4.175843254984633
,,,,,,,,,,3.4568358017702936
,,,,,,,,,,3.30494964396126
,,,,,,,,,,5.01712759867848
,,,,,,,,,,22.119065338813133
,,,,,,,,,,1.9497326559583423
,,,,,,,,,,18.03812427803666
,,,,,,,,,,10.28143692697563
,,,,,,,,,,23.069399383594988
,,,,,,,,,,19.782565022061135
,,,,,,,,,,20.064007599746443
,,,,,,,,,,27.87022539941761
,,,,,,,,,,26.1587606045514
,,,,,,,,,,21.45147777853306
,,,,,,,,,,24.147569010919
,,,,,,,,,,30.280253611838603
,,,,,,,,,,40.17149045994957
,,,,,,,,,,23.368797400772685
,,,,,,,,,,22.22618070831657
,,,,,,,,,,34.4227965524525
,,,,,,,,,,47.57460903291813
,,,,,,,,,,44.435256412299324
,,,,,,,,,,33.233061789768584
,,,,,,,,,,40.37887370862363
,,,,,,,,,,17.845901427331103
,,,,,,,,,,42.78580997973539
,,,,,,,,,,24.541073796584808
,,,,,,,,,,45.439159438911716
,,,,,,,,,,29.71130699775638
,,,,,,,,,,39.18268689580324
,,,,,,,,,,46.590434851994644
,,,,,,,,,,42.64329258215098
,,,,,,,,,,48.78347403519542
,,,,,,,,,,45.72375335840974
,,,,,,,,,,28.09717116563723
,,,,,,,,,,30.02110138524392
,,,,,,,,,,42.23624531601279
,,,,,,,,,,37.39146344818438
,,,,,,,,,,49.72336471288602
,,,,,,,,,,16.356618695131967
,,,,,,,,,,33.96324615810987
,,,,,,,,,,45.04428258539371
,,,,,,,,,,33.7574451104386
,,,,,,,,,,17.883193478072933
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,0.24004789238488236
,,,,,,,,,,3.3608732572832095e-10
,,,,,,,,,,1.1519118137290425e-10
,,,,,,,,,,4.1026920778795395
,,,,,,,,,,38.68963017427503
,,,,,,,,,,2.075383460517792
,,,,,,,,,,2.0159006360082268
,,,,,,,,,,0.5959457029269185
,,,,,,,,,,0.4524742860734089
,,,,,,,,,,0.6481038665998189
,,,,,,,,,,0.03622153238825313
,,,,,,,,,,0.8431929431212041
,,,,,,,,,,0.1943612865549605
,,,,,,,,,,3.2673657582746247e-09
,,,,,,,,,,29.009493027689853
,,,,,,,,,,3.1865455871479687
,,,,,,,,,,0.5290264975854496
,,,,,,,,,,0.00686321195310242
,,,,,,,,,,0.49813125116184725
,,,,,,,,,,5.9382801460373456
,,,,,,,,,,0.23669434872720152
,,,,,,,,,,0.9515054253563094
,,,,,,,,,,5.845313848560355
,,,,,,,,,,4.201427683644276
,,,,,,,,,,1.4156205781474835
,,,,,,,,,,0.5302871129077928
,,,,,,,,,,8.020099784214697e-12
,,,,,,,,,,6.953295849704847e-08
,,,,,,,,,,8.961245306949899e-07
,,,,,,,,,,2.2356238185415414e-07
,,,,,,,,,,5.755025650419951
,,,,,,,,,,9.996716945037866
,,,,,,,,,,8.327601845714607
,,,,,,,,,,3.64350281989196e-12
,,,,,,,,,,2.517396046295593e-12
,,,,,,,,,,16.295836216735594
,,,,,,,,,,19.052210097073694
,,,,,,,,,,2.5252168621631417e-11
,,,,,,,,,,38.18016716272188
,,,,,,,,,,38.869020967243664
,,,,,,,,,,4.482442953394403
,,,,,,,,,,31.032707775878777
,,,,,,,,,,3.9471249222437685
,,,,,,,,,,5.594442414788324
,,,,,,,,,,4.850540049770952
,,,,,,,,,,3.796332242966923
,,,,,,,,,,7.677514854643362
,,,,,,,,,,5.971835497533378
,,,,,,,,,,5.978337960149238
,,,,,,,,,,1.3520944800375
,,,,,,,,,,39.34112851837109
,,,,,,,,,,2.3582324269547406
,,,,,,,,,,5.525564908301148
,,,,,,,,,,4.372919266360306
,,,,,,,,,,0.5824910168028257
,,,,,,,,,,11.493892863733599
,,,,,,,,,,0.4204453722012818
,,,,,,,,,,0.7959932188988208
,,,,,,,,,,6.442072698646209
,,,,,,,,,,1.6423448198123324e-10
,,,,,,,,,,3.1078906439560197e-10
,,,,,,,,,,67.19102363364975
,,,,,,,,,,5.901481936329144
,,,,,,,,,,3.025365436413789
,,,,,,,,,,17.48023230618709
,,,,,,,,,,12.912209567779806
,,,,,,,,,,14.850080890574734
,,,,,,,,,,3.407303701707819e-12
,,,,,,,,,,52.00220961739692
,,,,,,,,,,19.573335274306526
,,,,,,,,,,1.5974836522975062e-11
,,,,,,,,,,20.933733553488423
,,,,,,,,,,56.23252143496956
,,,,,,,,,,0.6776988530303184
,,,,,,,,,,32.16880047509923
,,,,,,,,,,19.822605140889397
,,,,,,,,,,18.107358718668063
,,,,,,,,,,37.25997628538102
,,,,,,,,,,36.478862133979185
,,,,,,,,,,28.1388809713294
,,,,,,,,,,27.649664663847723
,,,,,,,,,,8.235213393657807
,,,,,,,,,,3.2272001327572415
,,,,,,,,,,10.195907398149737
,,,,,,,,,,10.316722947442042
,,,,,,,,,,0.045908616888266876
,,,,,,,,,,4.026580189142974
,,,,,,,,,,6.528009759229569e-12
,,,,,,,,,,29.794919701853505
,,,,,,,,,,5.522275406505258
,,,,,,,,,,8.985478271574538e-12
,,,,,,,,,,15.008578358522431
,,,,,,,,,,4.49624515214874
,,,,,,,,,,1.388924299495427e-11
,,,,,,,,,,5.4177147678785265e-12
,,,,,,,,,,2.455774008383097e-10
,,,,,,,,,,1.9018232135844213
,,,,,,,,,,3.067965283562173
,,,,,,,,,,8.48228574659814
,,,,,,,,,,8.901386915857918
,,,,,,,,,,42.44019636970094
,,,,,,,,,,14.591058873093484
